2587,2700
2588,2600
2589,2600
2590,2600
2591,2600
2592,2600
2593,2600
2594,2700
2595,2600
2596,2600
2597,2700
2598,2700
2599,2600
2600,2600
2601,2600
2602,2600
2603,2600
2604,2600
2605,2600
2606,2600
2607,2700
2608,2700
2609,2700
2610,2600
2611,2700
2612,2600
2613,2700
2614,2700
2615,2700
2616,2700
2617,2700
2618,2700
2619,2600
2620,2700
2621,2600
2622,2700
2623,2700
2624,2700
2625,2700
2626,2700
2627,2700
2628,2600
2629,2600
2630,2700
2631,2700
2632,2600
2633,2800
2634,2600
2635,2600
2636,2600
2637,2700
2638,3500
2639,3800
2640,2700
2641,2800
2642,2800
2643,2800
2644,3400
2645,2700
2646,2800
2647,3400
2648,2800
2649,2800
2650,2700
2651,2700
2652,3400
2653,2800
2654,2800
2655,2800
2656,2800
2657,2800
2658,2800
2659,2800
2660,2900
2661,2700
2662,2800
2663,2700
2664,2800
2665,2800
2666,2800
2667,2800
2668,2800
2669,2700
2670,2800
2671,2800
2672,3100
2673,2800
2674,2800
2675,2800
2676,3400
2677,2800
2678,3600
2679,2700
2680,2900
2681,2700
2682,2800
2683,2700
2684,2800
2685,2700
2686,2700
2687,3500
2688,3600
2689,2800
2690,2700
2691,2800
2692,2800
2693,2800
2694,2800
2695,2900
2696,2900
2697,2800
2698,2800
2699,2800
2700,2800
2701,2800
2702,2800
2703,2800
2704,2800
2705,2900
2706,2800
2707,2800
2708,3100
2709,3000
2710,3000
2711,2700
2712,2900
2713,2800
2714,3100
2715,2800
2716,2700
2717,2800
2718,2700
2719,2800
2720,2800
2721,2800
2722,2800
2723,2800
2724,2800
2725,2800
2726,2800
2727,2800
2728,2800
2729,2800
2730,2800
2731,2800
2732,2800
2733,2800
2734,2800
2735,2800
2736,2800
2737,2800
2738,2800
2739,2700
2740,2800
2741,3100
2742,2800
2743,2900
2744,2800
2745,2800
2746,2800
2747,2800
2748,2800
2749,2800
2750,2800
2751,2900
2752,2800
2753,2800
2754,2900
2755,2800
2756,2800
2757,2800
2758,2800
2759,2800
2760,2800
2761,2900
2762,2800
2763,2800
2764,2800
2765,2800
2766,2900
2767,2800
2768,2900
2769,2900
2770,2900
2771,2800
2772,2800
2773,2800
2774,2800
2775,2800
2776,2800
2777,2800
2778,2900
2779,3000
2780,2800
2781,2900
2782,2800
2783,2900
2784,2900
2785,2800
2786,2800
2787,2800
2788,2800
2789,3300
2790,2800
2791,2800
2792,2900
2793,2900
2794,2900
2795,2800
2796,2900
2797,2900
2798,2900
2799,2900
2800,2800
2801,2900
2802,2900
2803,2800
2804,2900
2805,2900
2806,2900
2807,2800
2808,2900
2809,3000
2810,2900
2811,2900
2812,2900
2813,2900
2814,2900
2815,2900
2816,2900
2817,2900
2818,3200
2819,2900
2820,2900
2821,2900
2822,3100
2823,3000
2824,2900
2825,2900
2826,2900
2827,2900
2828,2900
2829,2900
2830,3000
2831,2900
2832,2900
2833,2900
2834,2900
2835,2900
2836,2900
2837,2900
2838,3200
2839,3300
2840,2900
2841,3200
2842,3000
2843,2900
2844,2900
2845,2900
2846,2900
2847,2900
2848,2900
2849,2900
2850,3000
2851,2900
2852,2900
2853,2900
2854,2900
2855,3000
2856,2900
2857,2900
2858,2900
2859,2900
2860,3000
2861,2900
2862,3000
2863,3000
2864,2900
2865,3000
2866,2900
2867,2900
2868,2900
2869,2900
2870,2900
2871,3000
2872,2900
2873,2900
2874,2900
2875,3000
2876,2900
2877,2900
2878,3000
2879,2900
2880,3000
2881,3000
2882,3000
2883,3000
2884,2900
2885,3000
2886,2900
2887,2900
2888,3000
2889,3000
2890,2900
2891,2900
2892,3000
2893,3000
2894,3000
2895,3000
2896,3000
2897,3000
2898,3000
2899,3000
2900,3000
2901,3000
2902,3000
2903,3000
2904,3000
2905,3000
2906,3000
2907,2900
2908,3000
2909,3000
2910,3000
2911,3000
2912,3000
2913,2900
2914,2900
2915,2900
2916,3000
2917,2900
2918,3000
2919,3000
2920,3000
2921,3000
2922,3000
2923,3000
2924,3000
2925,3000
2926,3000
2927,3000
2928,3000
2929,3000
2930,3000
2931,2900
2932,3000
2933,3000
2934,3000
2935,3000
2936,3000
2937,3000
2938,3000
2939,3000
2940,3100
2941,3000
2942,3000
2943,3100
2944,3100
2945,3000
2946,3100
2947,3000
2948,3000
2949,3000
2950,3000
2951,3000
2952,3000
2953,3000
2954,3000
2955,3000
2956,3000
2957,3000
2958,3000
2959,3100
2960,3000
2961,3000
2962,3100
2963,3000
2964,3100
2965,3000
2966,3000
2967,3000
2968,3000
2969,3000
2970,3000
2971,3200
2972,3100
2973,3000
2974,3100
2975,3000
2976,3500
2977,3000
2978,3100
2979,3100
2980,3000
2981,3100
2982,3100
2983,3100
2984,3100
2985,3000
2986,3000
2987,3300
2988,3000
2989,3100
2990,3000
2991,3100
2992,3100
2993,3100
2994,3000
2995,3100
2996,3000
2997,3100
2998,3100
2999,3000
3000,3100
3001,3000
3002,3000
3003,3100
3004,3000
3005,3100
3006,3100
3007,3000
3008,3100
3009,3100
3010,3100
3011,3100
3012,3100
3013,3100
3014,3000
3015,3100
3016,3000
3017,3100
3018,3100
3019,3100
3020,3100
3021,3300
3022,3100
3023,3100
3024,3100
3025,3100
3026,3100
3027,3100
3028,3100
3029,3100
3030,3100
3031,3100
3032,3100
3033,3100
3034,3100
3035,3100
3036,3100
3037,3100
3038,3100
3039,3100
3040,3100
3041,3100
3042,3100
3043,3100
3044,3100
3045,3100
3046,3100
3047,3100
3048,3100
3049,3100
3050,3100
3051,3100
3052,3100
3053,3200
3054,3100
3055,3100
3056,3200
3057,3100
3058,3500
3059,3100
3060,3100
3061,3500
3062,3200
3063,3100
3064,3100
3065,3200
3066,3100
3067,3100
3068,3200
3069,3100
3070,3100
3071,3100
3072,3200
3073,3600
3074,3100
3075,3200
3076,3100
3077,3200
3078,3100
3079,3100
3080,3100
3081,3100
3082,3100
3083,3300
3084,3200
3085,3100
3086,3100
3087,3100
3088,3200
3089,3200
3090,3200
3091,3100
3092,3200
3093,3200
3094,3200
3095,3200
3096,3200
3097,3100
3098,3100
3099,3200
3100,3200
3101,3200
3102,3300
3103,3200
3104,3200
3105,3100
3106,3300
3107,3200
3108,3200
3109,3200
3110,3200
3111,3200
3112,3200
3113,3200
3114,3300
3115,3200
3116,3200
3117,3200
3118,3200
3119,3200
3120,3200
3121,3200
3122,3200
3123,3500
3124,3200
3125,3200
3126,3200
3127,3200
3128,3200
3129,3200
3130,3200
3131,3300
3132,3200
3133,3200
3134,3200
3135,3200
3136,3200
3137,3300
3138,3200
3139,3200
3140,3200
3141,3200
3142,3200
3143,3200
3144,3200
3145,3300
3146,3200
3147,3300
3148,3400
3149,3200
3150,3200
3151,3400
3152,3200
3153,3200
3154,3200
3155,3300
3156,3200
3157,3200
3158,3200
3159,3300
3160,3200
3161,3200
3162,3300
3163,3200
3164,3300
3165,3300
3166,3300
3167,3300
3168,3200
3169,3200
3170,3200
3171,3200
3172,3200
3173,3300
3174,3200
3175,3200
3176,3200
3177,3300
3178,3200
3179,3200
3180,3300
3181,3400
3182,3300
3183,3300
3184,3300
3185,3300
3186,3300
3187,3200
3188,3200
3189,3200
3190,3300
3191,3300
3192,3300
3193,3200
3194,3300
3195,3200
3196,3200
3197,3300
3198,3300
3199,3300
3200,3300
3201,3200
3202,3200
3203,3300
3204,3300
3205,3300
3206,3300
3207,3300
3208,3300
3209,3300
3210,3200
3211,3300
3212,3300
3213,3300
3214,3300
3215,3300
3216,3300
3217,3300
3218,3200
3219,3300
3220,3300
3221,3200
3222,3300
3223,3300
3224,3300
3225,3300
3226,3600
3227,3300
3228,3300
3229,3300
3230,3300
3231,3300
3232,3300
3233,3300
3234,3300
3235,3300
3236,3300
3237,3300
3238,3300
3239,3300
3240,3300
3241,3300
3242,3300
3243,3400
3244,3400
3245,3300
3246,3300
3247,3300
3248,3300
3249,3300
3250,3700
3251,3300
3252,3600
3253,3300
3254,3400
3255,3300
3256,3300
3257,3300
3258,3300
3259,3300
3260,3300
3261,3300
3262,3300
3263,3400
3264,3400
3265,3300
3266,3300
3267,3400
3268,3400
3269,3400
3270,3300
3271,3300
3272,3400
3273,3300
3274,3400
3275,3300
3276,3300
3277,3400
3278,3400
3279,3400
3280,3400
3281,3400
3282,3300
3283,3400
3284,3300
3285,3300
3286,3300
3287,3300
3288,3300
3289,3400
3290,3300
3291,3300
3292,3400
3293,3300
3294,3400
3295,3400
3296,3300
3297,3400
3298,3300
3299,3400
3300,3300
3301,3300
3302,3300
3303,3400
3304,3300
3305,3400
3306,3400
3307,3400
3308,3400
3309,3300
3310,3400
3311,3400
3312,3400
3313,3400
3314,3400
3315,3500
3316,3400
3317,3400
3318,3400
3319,3400
3320,3300
3321,3400
3322,3300
3323,3400
3324,3400
3325,3400
3326,3400
3327,3400
3328,3400
3329,3400
3330,3400
3331,3400
3332,3800
3333,3400
3334,3400
3335,3500
3336,3400
3337,3400
3338,3400
3339,3400
3340,3400
3341,3400
3342,3400
3343,3400
3344,3400
3345,3400
3346,3400
3347,3500
3348,3400
3349,3400
3350,3500
3351,3400
3352,3400
3353,3500
3354,3400
3355,3400
3356,3500
3357,3400
3358,3400
3359,3400
3360,3500
3361,3400
3362,3400
3363,3400
3364,3500
3365,3500
3366,3400
3367,3400
3368,3500
3369,3400
3370,3500
3371,3400
3372,3500
3373,3400
3374,3500
3375,3700
3376,3500
3377,3400
3378,3400
3379,3400
3380,3500
3381,3400
3382,3500
3383,3500
3384,3500
3385,3500
3386,3400
3387,3400
3388,3500
3389,3500
3390,3500
3391,3400
3392,3400
3393,3400
3394,3500
3395,3400
3396,3500
3397,3400
3398,3400
3399,3500
3400,3500
3401,3500
3402,3400
3403,3500
3404,3400
3405,3500
3406,3400
3407,3400
3408,3500
3409,3500
3410,3500
3411,3500
3412,3500
3413,3400
3414,3500
3415,3500
3416,3500
3417,3500
3418,3800
3419,3500
3420,3500
3421,3500
3422,3500
3423,3700
3424,3500
3425,3600
3426,3500
3427,3500
3428,3400
3429,3500
3430,3600
3431,3500
3432,3500
3433,3800
3434,3500
3435,3500
3436,3500
3437,3500
3438,3500
3439,3500
3440,3500
3441,3600
3442,3600
3443,3500
3444,3500
3445,3500
3446,3500
3447,3500
3448,3500
3449,3500
3450,3500
3451,3600
3452,3500
3453,3600
3454,3500
3455,3600
3456,3600
3457,3600
3458,3500
3459,3500
3460,3500
3461,3600
3462,3500
3463,3600
3464,3600
3465,3500
3466,3600
3467,3500
3468,3500
3469,3600
3470,3600
3471,3600
3472,3600
3473,3600
3474,3600
3475,3500
3476,3500
3477,3500
3478,3500
3479,3500
3480,3600
3481,3500
3482,3600
3483,3500
3484,3500
3485,3600
3486,3600
3487,3600
3488,3600
3489,3600
3490,3700
3491,3700
3492,3700
3493,3700
3494,3700
3495,3700
3496,3700
3497,3600
3498,3700
3499,3700
3500,3600
3501,3600
3502,3700
3503,3700
3504,3700
3505,3600
3506,3600
3507,3700
3508,3600
3509,3600
3510,3700
3511,3700
3512,3600
3513,3600
3514,3700
3515,3800
3516,3700
3517,3600
3518,3700
3519,3700
3520,3600
3521,3700
3522,3700
3523,3700
3524,3700
3525,3900
3526,3700
3527,3700
3528,3700
3529,3700
3530,3700
3531,3700
3532,3700
3533,4500
3534,4200
3535,4400
3536,3700
3537,3700
3538,3600
3539,4200
3540,3700
3541,3700
3542,4000
3543,4000
3544,3700
3545,3900
3546,3900
3547,3900
3548,4100
3549,3900
3550,3900
3551,3900
3552,4100
3553,3900
3554,4300
3555,3900
3556,3900
3557,3900
3558,3900
3559,3900
3560,3900
3561,3900
3562,3900
3563,4000
3564,3900
3565,4000
3566,4000
3567,4000
3568,3900
3569,3900
3570,3900
3571,3900
3572,3900
3573,3900
3574,3900
3575,3900
3576,3900
3577,3900
3578,3900
3579,3900
3580,4000
3581,3900
3582,4000
3583,3900
3584,3900
3585,4000
3586,3900
3587,3900
3588,3900
3589,3900
3590,3900
3591,3900
3592,4000
3593,3900
3594,3900
3595,3900
3596,3900
3597,3900
3598,3900
3599,4000
3600,3900
3601,3900
3602,4000
3603,4000
3604,4000
3605,3900
3606,3900
3607,3900
3608,3900
3609,3900
3610,3900
3611,3900
3612,4000
3613,3900
3614,4000
3615,3900
3616,3900
3617,4000
3618,3900
3619,4000
3620,3900
3621,4000
3622,3900
3623,4000
3624,3900
3625,3900
3626,3900
3627,4000
3628,3900
3629,4000
3630,4000
3631,4600
3632,4200
3633,4100
3634,4100
3635,4100
3636,4000
3637,4000
3638,4200
3639,5600
3640,8000
3641,4500
3642,5100
3643,4000
3644,5100
3645,4000
3646,4100
3647,4100
3648,5500
3649,4100
3650,4100
3651,3800
3652,3900
3653,3900
3654,4800
3655,3800
3656,3900
3657,3900
3658,3900
3659,3900
3660,3900
3661,4800
3662,3900
3663,3900
3664,3900
3665,3800
3666,3800
3667,4000
3668,3800
3669,3800
3670,3900
3671,4000
3672,3900
3673,3900
3674,3900
3675,3900
3676,3900
3677,3900
3678,3900
3679,3900
3680,3900
3681,3900
3682,4000
3683,3900
3684,3900
3685,3900
3686,3900
3687,3900
3688,4900
3689,4000
3690,4000
3691,3900
3692,4000
3693,4000
3694,4000
3695,5000
3696,3900
3697,3900
3698,4000
3699,3900
3700,3800
3701,3800
3702,3800
3703,3800
3704,3800
3705,3900
3706,4700
3707,3800
3708,3800
3709,4000
3710,4700
3711,3800
3712,3900
3713,4700
3714,4800
3715,3800
3716,3800
3717,3800
3718,4800
3719,3800
3720,4800
3721,4800
3722,3900
3723,3900
3724,3800
3725,3900
3726,3800
3727,4900
3728,3900
3729,4800
3730,4700
3731,3900
3732,3800
3733,3900
3734,3900
3735,3900
3736,3800
3737,3800
3738,3900
3739,3800
3740,3900
3741,3900
3742,3800
3743,3900
3744,3900
3745,3800
3746,3800
3747,3900
3748,3900
3749,3900
3750,3800
3751,4900
3752,3900
3753,3900
3754,3900
3755,3800
3756,3900
3757,3900
3758,3900
3759,3900
3760,3900
3761,4800
3762,3900
3763,4800
3764,4900
3765,3900
3766,3900
3767,4800
3768,3900
3769,3900
3770,3900
3771,4800
3772,3900
3773,3900
3774,3900
3775,3900
3776,3900
3777,3900
3778,4000
3779,3900
3780,3900
3781,3900
3782,3900
3783,4800
3784,3900
3785,3900
3786,3900
3787,3900
3788,4000
3789,4000
3790,4000
3791,4000
3792,4000
3793,4300
3794,3900
3795,3900
3796,3900
3797,4900
3798,3800
3799,3800
3800,3900
3801,3900
3802,4100
3803,3900
3804,3800
3805,3900
3806,3900
3807,3900
3808,3900
3809,3800
3810,3900
3811,3900
3812,3900
3813,4000
3814,4000
3815,4000
3816,4000
3817,4000
3818,4000
3819,4100
3820,4000
3821,4000
3822,4000
3823,4000
3824,4000
3825,4000
3826,4000
3827,4000
3828,4000
3829,4100
3830,4000
3831,4000
3832,4000
3833,4000
3834,4000
3835,4100
3836,4000
3837,4000
3838,4100
3839,4000
3840,4100
3841,4100
3842,4000
3843,4100
3844,4000
3845,4000
3846,4100
3847,4000
3848,4000
3849,4000
3850,4100
3851,4000
3852,4000
3853,4100
3854,4000
3855,4100
3856,4000
3857,4000
3858,4100
3859,4000
3860,4000
3861,4000
3862,4000
3863,4000
3864,4100
3865,4100
3866,4100
3867,4200
3868,4100
3869,4200
3870,4100
3871,4200
3872,4200
3873,4200
3874,4200
3875,4200
3876,4100
3877,4200
3878,4100
3879,4200
3880,4200
3881,4200
3882,4200
3883,4100
3884,4100
3885,4200
3886,4100
3887,4600
3888,5200
3889,8000
3890,4500
3891,5200
3892,4200
3893,4400
3894,4300
3895,4100
3896,4100
3897,4100
3898,4100
3899,4100
3900,4200
3901,4300
3902,4300
3903,4200
3904,4200
3905,4100
3906,4200
3907,4200
3908,4200
3909,4200
3910,4200
3911,5600
3912,4200
3913,5000
3914,4300
3915,5800
3916,4200
3917,4200
3918,4300
3919,4300
3920,4300
3921,4300
3922,4200
3923,4300
3924,4200
3925,5200
3926,4200
3927,4300
3928,4200
3929,4300
3930,5300
3931,5400
3932,4600
3933,4400
3934,4300
3935,4300
3936,4500
3937,4300
3938,4200
3939,4200
3940,5300
3941,4300
3942,5300
3943,4300
3944,4300
3945,4200
3946,4300
3947,4200
3948,4300
3949,4300
3950,4200
3951,4500
3952,4500
3953,5400
3954,4400
3955,4300
3956,4300
3957,4400
3958,4300
3959,4400
3960,5500
3961,4400
3962,5500
3963,4300
3964,4400
3965,4400
3966,4400
3967,4300
3968,5400
3969,4400
3970,4600
3971,4600
3972,4300
3973,4400
3974,4400
3975,4400
3976,5400
3977,4300
3978,4400
3979,4400
3980,4300
3981,4400
3982,4400
3983,4400
3984,4300
3985,4300
3986,4300
3987,5400
3988,4400
3989,5800
3990,4300
3991,5000
3992,4400
3993,6000
3994,5400
3995,4400
3996,4400
3997,5800
3998,4300
3999,4200
4000,4200
4001,4200
4002,4200
4003,4300
4004,4200
4005,4400
4006,4400
4007,4400
4008,4300
4009,4300
4010,4300
4011,4400
4012,4400
4013,4300
4014,4400
4015,4400
4016,4400
4017,4300
4018,4300
4019,4400
4020,4400
4021,4400
4022,4300
4023,4300
4024,4300
4025,4400
4026,4400
4027,4400
4028,4300
4029,4400
4030,4400
4031,4400
4032,4400
4033,4400
4034,4400
4035,4400
4036,4400
4037,4400
4038,4400
4039,4400
4040,4400
4041,4400
4042,4400
4043,4400
4044,4400
4045,4400
4046,4400
4047,4400
4048,4500
4049,4400
4050,4400
4051,4400
4052,4400
4053,4400
4054,4400
4055,4500
4056,4400
4057,4500
4058,4400
4059,4400
4060,4500
4061,4500
4062,4400
4063,4300
4064,4300
4065,4300
4066,4300
4067,4300
4068,4400
4069,4300
4070,4300
4071,4300
4072,4300
4073,4300
4074,4300
4075,4300
4076,4400
4077,4400
4078,4300
4079,4300
4080,4300
4081,4400
4082,4300
4083,4300
4084,4400
4085,4300
4086,4400
4087,4400
4088,4400
4089,4400
4090,4400
4091,4400
4092,4400
4093,4400
4094,4400
4095,4300
4096,4400
4097,4400
4098,4400
4099,4400
4100,4400
4101,4400
4102,4400
4103,4400
4104,4400
4105,4300
4106,4400
4107,4400
4108,4400
4109,4300
4110,4400
4111,4300
4112,4400
4113,4300
4114,4400
4115,4400
4116,4400
4117,4400
4118,4400
4119,4400
4120,4400
4121,4300
4122,4400
4123,4400
4124,4400
4125,4400
4126,4400
4127,4300
4128,4400
4129,4300
4130,4400
4131,4400
4132,4400
4133,4400
4134,4400
4135,4400
4136,4400
4137,4300
4138,4400
4139,4400
4140,4400
4141,4400
4142,4400
4143,4400
4144,4400
4145,6200
4146,4400
4147,4400
4148,4400
4149,4400
4150,4400
4151,4400
4152,4500
4153,4500
4154,4500
4155,4400
4156,4400
4157,4400
4158,4500
4159,4400
4160,4400
4161,4400
4162,4500
4163,4400
4164,4500
4165,4400
4166,4400
4167,4500
4168,4500
4169,4400
4170,4500
4171,4400
4172,4400
4173,4400
4174,4400
4175,4500
4176,4500
4177,4400
4178,4400
4179,4500
4180,4400
4181,4500
4182,4400
4183,4400
4184,4500
4185,4400
4186,4400
4187,4500
4188,4500
4189,4500
4190,4400
4191,4500
4192,4700
4193,4500
4194,4400
4195,4500
4196,4500
4197,4500
4198,4400
4199,4500
4200,4500
4201,4400
4202,4400
4203,4400
4204,4400
4205,4500
4206,4500
4207,4500
4208,4500
4209,4400
4210,4500
4211,4500
4212,4500
4213,4500
4214,4400
4215,4400
4216,4500
4217,4400
4218,4500
4219,4500
4220,4500
4221,4500
4222,4500
4223,4500
4224,4500
4225,4500
4226,4500
4227,4500
4228,4500
4229,4500
4230,4400
4231,4500
4232,4500
4233,4500
4234,4500
4235,4500
4236,4500
4237,4500
4238,4500
4239,4500
4240,4500
4241,4500
4242,4500
4243,4600
4244,4600
4245,4600
4246,4600
4247,4600
4248,4600
4249,4600
4250,4700
4251,4600
4252,4600
4253,4600
4254,4600
4255,4700
4256,4600
4257,4600
4258,4700
4259,4700
4260,5800
4261,4700
4262,4600
4263,4800
4264,4700
4265,4700
4266,4700
4267,4700
4268,4600
4269,4700
4270,4700
4271,4700
4272,4700
4273,4600
4274,4600
4275,4700
4276,4700
4277,4700
4278,4700
4279,4700
4280,4600
4281,4700
4282,4600
4283,4600
4284,4700
4285,4700
4286,4600
4287,4700
4288,4700
4289,4700
4290,4600
4291,4700
4292,4700
4293,4700
4294,4700
4295,4700
4296,4700
4297,4700
4298,4700
4299,4700
4300,4700
4301,4700
4302,4700
4303,4700
4304,4700
4305,4700
4306,4700
4307,4700
4308,4700
4309,4700
4310,4700
4311,4700
4312,4700
4313,4700
4314,4600
4315,4700
4316,4700
4317,4700
4318,4700
4319,4700
4320,4700
4321,4700
4322,4700
4323,4700
4324,4700
4325,4700
4326,4700
4327,4700
4328,4700
4329,4800
4330,4700
4331,4700
4332,4700
4333,4700
4334,4800
4335,4800
4336,4700
4337,4800
4338,4800
4339,4700
4340,4700
4341,4800
4342,4800
4343,4700
4344,4800
4345,4800
4346,6300
4347,4800
4348,6000
4349,6000
4350,4800
4351,4800
4352,6400
4353,4900
4354,4800
4355,4800
4356,5000
4357,4900
4358,4800
4359,6100
4360,6000
4361,4900
4362,4900
4363,4900
4364,4900
4365,4800
4366,4900
4367,4900
4368,4800
4369,4800
4370,4700
4371,4800
4372,4800
4373,4700
4374,4800
4375,4700
4376,4700
4377,4700
4378,4700
4379,4800
4380,4700
4381,4800
4382,4800
4383,4800
4384,4700
4385,4800
4386,4800
4387,6000
4388,4800
4389,4800
4390,4800
4391,4800
4392,4800
4393,4800
4394,4800
4395,4800
4396,4800
4397,4700
4398,4800
4399,4900
4400,6400
4401,5100
4402,4800
4403,5200
4404,5200
4405,4900
4406,4800
4407,4800
4408,4700
4409,4700
4410,4700
4411,5900
4412,5200
4413,5900
4414,4900
4415,4800
4416,4800
4417,6200
4418,4800
4419,4800
4420,7700
4421,4800
4422,4900
4423,6000
4424,4900
4425,4800
4426,6000
4427,4900
4428,4800
4429,4800
4430,6000
4431,4900
4432,6000
4433,4900
4434,4800
4435,4600
4436,4500
4437,4600
4438,4500
4439,5700
4440,4600
4441,5700
4442,4600
4443,4600
4444,5700
4445,4600
4446,5700
4447,5700
4448,4600
4449,5700
4450,4600
4451,4700
4452,4600
4453,6200
4454,4600
4455,5700
4456,4700
4457,4600
4458,4500
4459,4500
4460,4600
4461,4500
4462,4700
4463,4700
4464,4600
4465,5700
4466,4600
4467,4600
4468,6000
4469,4600
4470,4600
4471,6000
4472,4700
4473,6200
4474,7300
4475,4600
4476,4600
4477,4600
4478,4600
4479,4800
4480,4700
4481,4600
4482,4600
4483,4600
4484,4600
4485,4700
4486,4600
4487,4600
4488,5900
4489,4700
4490,5800
4491,5800
4492,4600
4493,5800
4494,4600
4495,4600
4496,4700
4497,6900
4498,4600
4499,5000
4500,5100
4501,5300
4502,4600
4503,5800
4504,7800
4505,4700
4506,4700
4507,5800
4508,4600
4509,5900
4510,5800
4511,4600
4512,4600
4513,4600
4514,4700
4515,5500
4516,5700
4517,4700
4518,4700
4519,4700
4520,4700
4521,4600
4522,4700
4523,4700
4524,4600
4525,4700
4526,4600
4527,7300
4528,4600
4529,4700
4530,4600
4531,4700
4532,5800
4533,4700
4534,4600
4535,5800
4536,4600
4537,4700
4538,5900
4539,4600
4540,6000
4541,4700
4542,4700
4543,4700
4544,4700
4545,6200
4546,4900
4547,4800
4548,5000
4549,5900
4550,4800
4551,4700
4552,4700
4553,4700
4554,7500
4555,4800
4556,4800
4557,4800
4558,4800
4559,4800
4560,4900
4561,6100
4562,4900
4563,4800
4564,4900
4565,4900
4566,4800
4567,4800
4568,4800
4569,4700
4570,4700
4571,4700
4572,5900
4573,5800
4574,4800
4575,4700
4576,4700
4577,5900
4578,4900
4579,4900
4580,4800
4581,4700
4582,4900
4583,4700
4584,4700
4585,5100
4586,4700
4587,4700
4588,4700
4589,5000
4590,4700
4591,4800
4592,6200
4593,4700
4594,4800
4595,6000
4596,4800
4597,5000
4598,6100
4599,5200
4600,4800
4601,5200
4602,4800
4603,4800
4604,5900
4605,5900
4606,5900
4607,4800
4608,4800
4609,4800
4610,6200
4611,4700
4612,4800
4613,4800
4614,4800
4615,5900
4616,5900
4617,5000
4618,4900
4619,5900
4620,5900
4621,5900
4622,5400
4623,4700
4624,4800
4625,4700
4626,4700
4627,5000
4628,6300
4629,4900
4630,4900
4631,4900
4632,4900
4633,4800
4634,4800
4635,4900
4636,4900
4637,5300
4638,6100
4639,4900
4640,6000
4641,4800
4642,4900
4643,6000
4644,4800
4645,5100
4646,4900
4647,5000
4648,6100
4649,5000
4650,6200
4651,6300
4652,5000
4653,6200
4654,5000
4655,5000
4656,5000
4657,5000
4658,6300
4659,5000
4660,5100
4661,5000
4662,6200
4663,6200
